434039163,girl,woman,A Girl,A woman,True,-1,-1,girl,woman,Alternation,0
434039163,girl,woman,A girl,A woman,True,-1,-1,girl,woman,Alternation,0
2156122117,woman,blond+girl,A woman,A blond girl,True,189,189,woman,blond girl,Alternation,0
2156122117,woman,blond+girl,a woman,A blond girl,True,189,189,woman,blond girl,Alternation,0
2156122117,blond+girl,woman,A blond girl,A woman,True,189,189,blond girl,woman,Alternation,0
5518762299,toddler+boy,baby,A toddler boy,a baby,True,187,187,toddler boy,baby,Alternation,0
5518762299,little+boy,baby,A little boy,a baby,True,187,187,little boy,baby,Alternation,0
4979311570,brick+wall,mural,a brick wall,A mural,True,144,144,brick wall,mural,Alternation,0
3341077091,boy,man,A boy,A man,True,188,188,boy,man,Alternation,0
2242347403,young+man,boy,A young man,A boy,True,147,147,young man,boy,Alternation,0
2242347403,man,boy,A man,A boy,True,147,147,man,boy,Alternation,0
2242347403,boy,man,A boy,a man,True,147,147,boy,man,Alternation,0
3754588617,two+young+girls,two+women,Two young girls,Two women,True,160,160,two young girls,two women,Alternation,0
3754588617,two+teenage+girls,two+women,two teenage girls,Two women,True,160,160,two teenage girls,two women,Alternation,0
3754588617,two+girls,two+women,Two girls,Two women,True,160,160,two girls,two women,Alternation,0
2508837436,street,sidewalk,street,a sidewalk,True,128,128,street,sidewalk,Alternation,0
300148649,man,seated+boy,A man,A seated boy,True,91,91,man,seated boy,Alternation,0
300148649,seated+boy,man,A seated boy,A man,True,91,91,seated boy,man,Alternation,0
537968424,girl,asian+women,A girl,An asian women,True,193,193,girl,asian women,Alternation,0
537968424,girl,woman,A girl,A woman,True,193,193,girl,woman,Alternation,0
540503255,yellow+hat,green+hat,a yellow hat,a green hat,True,185,185,yellow hat,green hat,Alternation,0
2173831145,hoods,two+adolescence,hoods,Two adolescence,True,43,43,hoods,two adolescence,Alternation,0
4315350257,blue+jacket,blue+shirt,a blue jacket,a blue shirt,True,123,123,blue jacket,blue shirt,Alternation,0
4315350257,blue+shirt,blue+jacket,a blue shirt,a blue jacket,True,123,123,blue shirt,blue jacket,Alternation,0
3482787182,group+young+women,four+girls,A group of young women,Four girls,True,132,132,group young women,four girls,Alternation,0
3482787182,group+young+women,girls,A group of young women,Girls,True,132,132,group young women,girls,Alternation,0
3482787182,group+young+women,girls,A group of young women,Some girls,True,132,132,group young women,some girls,Alternation,0
3482787182,four+girls,four+women,Four girls,four women,True,132,132,four girls,four women,Alternation,0
3482787182,girls,four+women,Girls,four women,True,132,132,girls,four women,Alternation,0
3482787182,girls,four+women,Some girls,four women,True,132,132,some girls,four women,Alternation,0
281716983,young+boy,young+man,A young boy,A young man,True,199,199,young boy,young man,Alternation,0
281716983,boy,young+man,A boy,A young man,True,199,199,boy,young man,Alternation,0
1394620454,boy,man,A boy,A man,True,170,170,boy,man,Alternation,0
1394620454,boy,elderly+man,A boy,An elderly man,True,170,170,boy,elderly man,Alternation,0
467514961,upset+looking+baby,child,an upset looking baby,A child,True,179,179,upset looking baby,child,Alternation,0
467514961,upset+looking+baby,child,an upset looking baby,a child,True,179,179,upset looking baby,child,Alternation,0
803175693,silver+teal+pompoms,blue+pompoms,silver and teal pompoms,blue pompoms,True,104,104,silver teal pompoms,blue pompoms,Alternation,0
1084104085,woman,girl,a woman,The girl,True,131,131,woman,girl,Alternation,0
1084104085,woman,girl,A woman,The girl,True,131,131,woman,girl,Alternation,0
1084104085,girl,woman,The girl,Woman,True,131,131,girl,woman,Alternation,0
1084104085,woman,girl,Woman,The girl,True,131,131,woman,girl,Alternation,0
3082474922,snowploe,sledge,a snowploe,a sledge,True,97,97,snowploe,sledge,Alternation,0
3534548254,wet+sponge,water+balloon,a wet sponge,a water balloon,True,-1,-1,wet sponge,water balloon,Alternation,0
3534548254,water+balloon,wet+sponge,a water balloon,a wet sponge,True,-1,-1,water balloon,wet sponge,Alternation,0
6100315,orange+shirt,red+shirt,orange shirt,a red shirt,True,-1,-1,orange shirt,red shirt,Alternation,0
4641537979,street,sidewalk,a street,a sidewalk,True,57,57,street,sidewalk,Alternation,0
4641537979,sidewalk,street,a sidewalk,the street,True,57,57,sidewalk,street,Alternation,0
4968396354,young+woman,young+hippie+girl,A young woman,Young hippie girl,True,160,160,young woman,young hippie girl,Alternation,0
4968396354,young+woman,girl,A young woman,A girl,True,160,160,young woman,girl,Alternation,0
4968396354,young+hippie+girl,woman,Young hippie girl,A woman,True,160,160,young hippie girl,woman,Alternation,0
4968396354,woman,girl,A woman,A girl,True,160,160,woman,girl,Alternation,0
4968396354,girl,woman,A girl,A woman,True,160,160,girl,woman,Alternation,0
47871819,girl,two+young+women,The girl,Two young women,True,186,186,girl,two young women,Alternation,0
47871819,girl,two+women,The girl,Two women,True,186,186,girl,two women,Alternation,0
47871819,two+young+women,girls,Two young women,The girls,True,186,186,two young women,girls,Alternation,0
47871819,two+women,girls,Two women,The girls,True,186,186,two women,girls,Alternation,0
2094369401,chair,bench,a chair,a bench,True,172,172,chair,bench,Alternation,0
2094369401,chair,bench,chair,a bench,True,172,172,chair,bench,Alternation,0
4830504677,past+wall,mural,past wall,a mural,True,6,6,past wall,mural,Alternation,0
4893324386,two+women,two+girls,Two women,Two girls,True,190,190,two women,two girls,Alternation,0
4893324386,women,two+girls,women,Two girls,True,190,190,women,two girls,Alternation,0
209604956,elderly+woman,older+women,an elderly woman,a older women,True,-1,-1,elderly woman,older women,Alternation,0
209604956,pink+shirt,pink+jacket,a pink shirt,a pink jacket,True,-1,-1,pink shirt,pink jacket,Alternation,0
209604956,pink+jacket,pink+shirt,a pink jacket,a pink shirt,True,-1,-1,pink jacket,pink shirt,Alternation,0
2615623392,girl,young+woman,A girl,A young woman,True,12,12,girl,young woman,Alternation,0
2615623392,girl,woman,A girl,A woman,True,12,12,girl,woman,Alternation,0
2615623392,young+woman,girl,A young woman,A girl,True,12,12,young woman,girl,Alternation,0
6561536991,young+black+girl,black+woman,A young black girl,A black woman,True,121,121,young black girl,black woman,Alternation,0
6561536991,young+black+girl,woman,A young black girl,A woman,True,121,121,young black girl,woman,Alternation,0
6561536991,young+black+girl,black+woman,A young black girl,Black woman,True,121,121,young black girl,black woman,Alternation,0
4662542365,sidewalk,street,the sidewalk,the street,True,41,41,sidewalk,street,Alternation,0
4662542365,sidewalk,street,the sidewalk,a street,True,41,41,sidewalk,street,Alternation,0
4662542365,sidewalk,street,the sidewalk,street,True,41,41,sidewalk,street,Alternation,0
845623658,warm,kicks,a warm up,his kicks,True,-1,-1,warm,kicks,Alternation,0
284251489,white+green,white+green+shirt,white and green,a white and green shirt,True,147,147,white green,white green shirt,Alternation,0
4913618813,another+young+girl,young+girl,another young girl,A young girl,True,78,78,another young girl,young girl,Alternation,0
3650485497,four+young+women,group+girls,Four young women,A group of girls,True,80,80,four young women,group girls,Alternation,0
3650485497,four+young+women,young+girls,Four young women,Young girls,True,80,80,four young women,young girls,Alternation,0
3650485497,group+girls,young+women,A group of girls,Young women,True,80,80,group girls,young women,Alternation,0
3650485497,young+women,young+girls,Young women,Young girls,True,80,80,young women,young girls,Alternation,0
2567554362,woman,girl,A woman,A girl,True,137,137,woman,girl,Alternation,0
2599255633,asian+woman,chinese+girl,Asian woman,A chinese girl,True,2,2,asian woman,chinese girl,Alternation,0
2599255633,asian+woman,asian+teen+girl,Asian woman,An Asian teen girl,True,2,2,asian woman,asian teen girl,Alternation,0
2599255633,woman,chinese+girl,A woman,A chinese girl,True,2,2,woman,chinese girl,Alternation,0
2599255633,woman,asian+teen+girl,A woman,An Asian teen girl,True,2,2,woman,asian teen girl,Alternation,0
2599255633,chinese+girl,woman,A chinese girl,A woman,True,2,2,chinese girl,woman,Alternation,0
2619932923,giant+white+cylinders,gas+cylinder,giant white cylinders,the gas cylinder,True,35,35,giant white cylinders,gas cylinder,Alternation,0
2619932923,trailer,large+blue+white+truck,a trailer,a large blue and white truck,True,1,1,trailer,large blue white truck,Alternation,0
2619932923,trailer,large+truck,a trailer,A large truck,True,1,1,trailer,large truck,Alternation,0
2293424366,young+boy,basketball+team,A young boy,a basketball team,True,7,7,young boy,basketball team,Alternation,0
2293424366,young+boy,basketball+team,The young boy,a basketball team,True,7,7,young boy,basketball team,Alternation,0
2838688549,lot+people,average+amount+people,a lot of people,an average amount of people,True,131,131,lot people,average amount people,Alternation,0
2838688549,average+amount+people,lot+people,an average amount of people,A lot of people,True,131,131,average amount people,lot people,Alternation,0
2838688549,average+amount+people,large+group+people,an average amount of people,A large group of people,True,131,131,average amount people,large group people,Alternation,0
3597687059,woman,girl,A woman,A girl,True,3,3,woman,girl,Alternation,0
3597687059,young+woman,girl,The young woman,A girl,True,3,3,young woman,girl,Alternation,0
2631353232,woman,girl,A woman,A girl,True,147,147,woman,girl,Alternation,0
2631353232,redhead+women,girl,A redhead women,A girl,True,147,147,redhead women,girl,Alternation,0
2631353232,girl,woman,A girl,A woman,True,147,147,girl,woman,Alternation,0
4683961369,street,sidewalk,the street,the sidewalk,True,12,12,street,sidewalk,Alternation,0
4683961369,street,sidewalk,the street,a sidewalk,True,12,12,street,sidewalk,Alternation,0
4447440388,two+girls,two+brunette+women,Two girls,Two brunette women,True,89,89,two girls,two brunette women,Alternation,0
4447440388,two+girls,two+young+women,Two girls,Two young women,True,89,89,two girls,two young women,Alternation,0
2422637172,red+shirt,red+hoodie,a red shirt,red hoodie,True,-1,-1,red shirt,red hoodie,Alternation,0
3025093,neon+yellow+reflective+safety+vest,green+work+uniform,a neon yellow reflective safety vest,a green work uniform,True,-1,-1,neon yellow reflective safety vest,green work uniform,Alternation,0
3239142107,tan+shirt,orange+shirt,tan shirt,an orange shirt,True,182,182,tan shirt,orange shirt,Alternation,0
2972999479,orange+sports+car,"yellow+,+sports+car",an orange sports car,"yellow , sports car",True,30,30,orange sports car,"yellow , sports car",Alternation,0
2972999479,"yellow+,+sports+car",orange+sports+car,"yellow , sports car",an orange sports car,True,30,30,"yellow , sports car",orange sports car,Alternation,0
6067708481,green+bushes,tall+grass,green bushes,tall grass,True,22,22,green bushes,tall grass,Alternation,0
2799209740,sidewalk,street,a sidewalk,the street,True,155,-1,sidewalk,street,Alternation,0
2799209740,sidewalk,street,the sidewalk,the street,True,155,-1,sidewalk,street,Alternation,0
2339632913,young+asian+child,asian+baby,A young asian child,An asian baby,True,4,4,young asian child,asian baby,Alternation,0
2339632913,young+child,asian+baby,A young child,An asian baby,True,4,4,young child,asian baby,Alternation,0
3697456750,two+girls,two+women,Two girls,Two women,True,89,89,two girls,two women,Alternation,0
3697456750,two+girls,two+woman,Two girls,Two woman,True,89,89,two girls,two woman,Alternation,0
3697456750,two+women,girls,Two women,Girls,True,89,89,two women,girls,Alternation,0
3697456750,girls,two+woman,Girls,Two woman,True,89,89,girls,two woman,Alternation,0
3587449716,three+women,girls,Three women,Girls,True,5,5,three women,girls,Alternation,0
3587449716,girls,three+women,Girls,Three women,True,5,5,girls,three women,Alternation,0
3360582670,boy,man,A boy,A man,True,179,179,boy,man,Alternation,0
3360582670,young+boy,man,A young boy,A man,True,179,179,young boy,man,Alternation,0
3360582670,young+boy,man,Young boy,A man,True,179,179,young boy,man,Alternation,0
3360582670,young+adolescent,man,A young adolescent,A man,True,179,179,young adolescent,man,Alternation,0
2276230068,young+toddler+boy,baby,A young toddler boy,A baby,True,38,38,young toddler boy,baby,Alternation,0
2276230068,little+boy,baby,A little boy,A baby,True,38,38,little boy,baby,Alternation,0
2276230068,toddler,baby,A toddler,A baby,True,38,38,toddler,baby,Alternation,0
3500218173,driveway,porch,the driveway,a porch,True,115,115,driveway,porch,Alternation,0
3500218173,porch,driveway,a porch,driveway,True,115,115,porch,driveway,Alternation,0
1547883892,seated+young+woman,girl,A seated young woman,A girl,True,95,95,seated young woman,girl,Alternation,0
1547883892,girl,woman,A girl,A woman,True,95,95,girl,woman,Alternation,0
1547883892,girl,young+woman,A girl,A young woman,True,95,95,girl,young woman,Alternation,0
1547883892,girl,woman,A girl,a woman,True,95,95,girl,woman,Alternation,0
2637670767,young+child,blond+baby,A young child,A blond baby,True,197,197,young child,blond baby,Alternation,0
2637670767,young+child,toddler,A young child,A toddler,True,197,197,young child,toddler,Alternation,0
2637670767,young+child,baby,A young child,Baby,True,197,197,young child,baby,Alternation,0
2637670767,young+child,baby,A young child,A baby,True,197,197,young child,baby,Alternation,0
2637670767,blond+baby,toddler,A blond baby,A toddler,True,197,197,blond baby,toddler,Alternation,0
2637670767,light+green+food+tray,meal,a light green food tray,a meal,True,64,64,light green food tray,meal,Alternation,0
2637670767,toddler,baby,A toddler,Baby,True,197,197,toddler,baby,Alternation,0
2637670767,toddler,baby,A toddler,A baby,True,197,197,toddler,baby,Alternation,0
4654251432,brunette+girl,woman,Brunette girl,A woman,True,193,193,brunette girl,woman,Alternation,0
4866176322,white+tank+top,pink+sleeveless+shirt,a white tank top,the pink sleeveless shirt,True,73,73,white tank top,pink sleeveless shirt,Alternation,0
4866176322,woman,teenage+girl,A woman,A teenage girl,True,51,51,woman,teenage girl,Alternation,0
4866176322,woman,young+girl,A woman,A young girl,True,51,51,woman,young girl,Alternation,0
4866176322,woman,teenage+girl,The woman,A teenage girl,True,51,51,woman,teenage girl,Alternation,0
4866176322,woman,young+girl,The woman,A young girl,True,51,51,woman,young girl,Alternation,0
3287904625,pond,scenic+winter+stream,a pond,the scenic winter stream,True,48,48,pond,scenic winter stream,Alternation,0
3287904625,man,happy+couple,A man,The happy couple,True,191,191,man,happy couple,Alternation,0
3287904625,happy+couple,man,The happy couple,A man,True,191,191,happy couple,man,Alternation,0
338415742,sidewalk,street,a sidewalk,a street,True,11,11,sidewalk,street,Alternation,0
528906914,girl,woman,A girl,A woman,True,94,94,girl,woman,Alternation,0
528906914,girl,young+woman,A girl,A young woman,True,94,94,girl,young woman,Alternation,0
5170278756,girl,young+woman,Girl,A young woman,True,11,11,girl,young woman,Alternation,0
5696880945,two+men,group+indian+men,two men,A group of Indian men,True,27,27,two men,group indian men,Alternation,0
5696880945,two+men,man,two men,a man,True,27,27,two men,man,Alternation,0
4864177176,blue+bucket,green+pail,a blue bucket,a green pail,True,188,188,blue bucket,green pail,Alternation,0
5214515583,three+men,boy+band,Three men,A boy band,True,136,136,three men,boy band,Alternation,0
7796225106,young+woman,girl,A young woman,A girl,True,149,149,young woman,girl,Alternation,0
3867308040,women,two+girls,Women,two girls,True,28,28,women,two girls,Alternation,0
3867308040,men,two+boys,men,Two boys,True,174,174,men,two boys,Alternation,0
3867308040,two+young+men,two+boys,Two young men,Two boys,True,174,174,two young men,two boys,Alternation,0
3867308040,two+women,two+girls,two women,two girls,True,28,28,two women,two girls,Alternation,0
3867308040,two+men,two+boys,Two men,Two boys,True,174,174,two men,two boys,Alternation,0
3867308040,two+girls,two+women,two girls,two women,True,28,28,two girls,two women,Alternation,0
2629334536,little+blond-headed+child,baby,A little blond-headed child,A baby,True,103,103,little blond-headed child,baby,Alternation,0
3240470193,sleeping+baby,child,a sleeping baby,child,True,29,29,sleeping baby,child,Alternation,0
3240470193,baby,child,her baby,child,True,29,29,baby,child,Alternation,0
3240470193,baby,child,A baby,child,True,29,29,baby,child,Alternation,0
3240470193,baby,child,baby,child,True,29,29,baby,child,Alternation,0
4636759204,girls,two+women,Girls,Two women,True,58,58,girls,two women,Alternation,0
4636759204,two+women,two+girls,Two women,Two girls,True,58,58,two women,two girls,Alternation,0
2665806290,small+baby,child,a small baby,a child,True,-1,-1,small baby,child,Alternation,0
2665806290,child,baby,a child,a baby,True,-1,92,child,baby,Alternation,0
2665806290,child,baby,a child,baby,True,-1,92,child,baby,Alternation,0
2665806290,child,baby,a child,her baby,True,-1,92,child,baby,Alternation,0
4810385740,girl,woman,a girl,a woman,True,-1,-1,girl,woman,Alternation,0
4810385740,young+man,boy,A young man,A boy,True,199,199,young man,boy,Alternation,0
4810385740,man,boy,A man,A boy,True,199,199,man,boy,Alternation,0
4810385740,woman,girl,a woman,a girl,True,-1,-1,woman,girl,Alternation,0
5971401832,man,band,A man,a band,True,132,132,man,band,Alternation,0
2254697851,two+young+men,two+boys,Two young men,Two boys,True,11,11,two young men,two boys,Alternation,0
2254697851,two+men,two+boys,Two men,Two boys,True,11,11,two men,two boys,Alternation,0
239274377,girl,young+woman,A girl,A young woman,True,152,152,girl,young woman,Alternation,0
239274377,girl,woman,A girl,A woman,True,152,152,girl,woman,Alternation,0
239274377,girl,women,A girl,Women,True,152,152,girl,women,Alternation,0
3259222690,girl,woman,a girl,a woman,True,173,173,girl,woman,Alternation,0
2045928594,girl,woman,A girl,The woman,True,195,195,girl,woman,Alternation,0
2045928594,girl,woman,A girl,Woman,True,195,195,girl,woman,Alternation,0
2045928594,girl,woman,A girl,a woman,True,195,195,girl,woman,Alternation,0
2632429064,black+young+man,young+couple,black and a young man,A young couple,True,138,138,black young man,young couple,Alternation,0
449287870,young+child,female+toddler,Young child,A female toddler,True,196,196,young child,female toddler,Alternation,0
4612281699,street,flood+water,the street,flood water,True,-1,-1,street,flood water,Alternation,0
199809190,three+young+men,three+boys,Three young men,Three boys,True,85,85,three young men,three boys,Alternation,0
3591460077,woman,girl,A woman,A girl,True,24,24,woman,girl,Alternation,0
3716462559,asian+man,boy,An asian man,A boy,True,-1,-1,asian man,boy,Alternation,0
3716462559,asian+looking+man,boy,An Asian looking man,A boy,True,-1,-1,asian looking man,boy,Alternation,0
4772785237,sidewalk,street,a sidewalk,the street,True,32,44,sidewalk,street,Alternation,0
4772785237,street,sidewalk,the street,the sidewalk,True,44,32,street,sidewalk,Alternation,0
2483993827,three+greyhounds,two+greyhounds,Three greyhounds,Two Greyhounds,True,80,80,three greyhounds,two greyhounds,Alternation,0
2937882774,girl,young+woman,a girl,A young woman,True,188,188,girl,young woman,Alternation,0
2937882774,girl,woman,a girl,A woman,True,188,188,girl,woman,Alternation,0
5958376440,two+donkeys,two+small+ponies,two donkeys,two small ponies,True,-1,-1,two donkeys,two small ponies,Alternation,0
5958376440,two+small+ponies,two+donkeys,two small ponies,two donkeys,True,-1,-1,two small ponies,two donkeys,Alternation,0
2259134148,man,mother,the man,Mother,True,175,175,man,mother,Alternation,0
1054620089,woman,girl,A woman,Girl,True,6,6,woman,girl,Alternation,0
1054620089,red+jacket,red,a red jacket,red,True,112,112,red jacket,red,Alternation,0
3222496967,pretty+blond-haired+woman,blond+girl,A pretty blond-haired woman,A blond girl,True,173,173,pretty blond-haired woman,blond girl,Alternation,0
3222496967,woman,blond+girl,A woman,A blond girl,True,173,173,woman,blond girl,Alternation,0
3222496967,blond+woman,blond+girl,The blond woman,A blond girl,True,173,173,blond woman,blond girl,Alternation,0
4218698350,young+man,woman,A young man,A woman,True,4,4,young man,woman,Alternation,0
4218698350,girl,woman,A girl,A woman,True,4,4,girl,woman,Alternation,0
501320769,man,young+girl,A man,A young girl,True,155,155,man,young girl,Alternation,0
501320769,man,child,A man,A child,True,155,155,man,child,Alternation,0
8179137875,teenage+girls,brunette+woman,A teenage girls,A brunette woman,True,187,187,teenage girls,brunette woman,Alternation,0
8179137875,teenage+girls,young+woman,A teenage girls,a young woman,True,187,187,teenage girls,young woman,Alternation,0
8179137875,teenage+girls,young+woman,A teenage girls,A young woman,True,187,187,teenage girls,young woman,Alternation,0
8179137875,brunette+woman,girl,A brunette woman,a girl,True,187,187,brunette woman,girl,Alternation,0
8179137875,young+woman,girl,a young woman,a girl,True,187,187,young woman,girl,Alternation,0
8179137875,girl,young+woman,a girl,A young woman,True,187,187,girl,young woman,Alternation,0
6235436806,woman,two+girls,A woman,Two girls,True,103,103,woman,two girls,Alternation,0
6235436806,woman,two+girls,A woman,two girls,True,103,103,woman,two girls,Alternation,0
6235436806,woman,two+younger+girls,A woman,Two younger girls,True,103,103,woman,two younger girls,Alternation,0
6235436806,two+girls,2+women,Two girls,2 women,True,103,103,two girls,2 women,Alternation,0
6235436806,two+girls,2+women,two girls,2 women,True,103,103,two girls,2 women,Alternation,0
6235436806,2+women,two+younger+girls,2 women,Two younger girls,True,103,103,2 women,two younger girls,Alternation,0
510393301,little+girl,baby,a little girl,a baby,True,50,50,little girl,baby,Alternation,0
510393301,baby,toddler,a baby,A toddler,True,50,50,baby,toddler,Alternation,0
510393301,cute+baby,toddler,A cute baby,A toddler,True,50,50,cute baby,toddler,Alternation,0
2573138540,"small+,+child",blond-hair+toddler,"A small , child",A blond-hair toddler,True,38,38,"small , child",blond-hair toddler,Alternation,0
2573138540,blond-hair+toddler,child,A blond-hair toddler,A child,True,38,38,blond-hair toddler,child,Alternation,0
4793039083,young+man,boy,a young man,A boy,True,-1,-1,young man,boy,Alternation,0
4793039083,man,boy,Man,A boy,True,-1,-1,man,boy,Alternation,0
4706203156,young+woman,girl,A young woman,A girl,True,144,144,young woman,girl,Alternation,0
4706203156,woman,girl,A woman,A girl,True,144,144,woman,girl,Alternation,0
4706203156,girl,woman,A girl,A woman,True,144,144,girl,woman,Alternation,0
2270649560,plants,leaves,plants,leaves,True,182,182,plants,leaves,Alternation,0
7521110296,asian+male,men,Asian male,Men,True,69,69,asian male,men,Alternation,0
461139075,dark-haired+woman,girl,An dark-haired woman,A girl,True,106,106,dark-haired woman,girl,Alternation,0
461139075,girl,woman,A girl,a woman,True,106,106,girl,woman,Alternation,0
476009642,boy,young+man,A boy,A young man,True,-1,-1,boy,young man,Alternation,0
476009642,boy,man,A boy,A man,True,-1,-1,boy,man,Alternation,0
6320513420,women,many+girls,Women,many girls,True,88,88,women,many girls,Alternation,0
6320513420,women,teenage+girls,Women,Teenage girls,True,88,88,women,teenage girls,Alternation,0
6320513420,many+girls,five+young+women,many girls,Five young women,True,88,88,many girls,five young women,Alternation,0
6320513420,five+young+women,teenage+girls,Five young women,Teenage girls,True,88,88,five young women,teenage girls,Alternation,0
5057044059,young+boy,young+man,A young boy,This young man,True,-1,-1,young boy,young man,Alternation,0
6995905943,two+teams+boys,team+men,Two teams of boys,The team of men,True,43,43,two teams boys,team men,Alternation,0
6995905943,two+teams+boys,group+men,Two teams of boys,A group of men,True,43,43,two teams boys,group men,Alternation,0
6995905943,two+teams+boys,young+men,Two teams of boys,Young men,True,43,43,two teams boys,young men,Alternation,0
3584561689,two+men,group+boys,two men,A group of boys,True,90,90,two men,group boys,Alternation,0
5924713518,boy,man,A boy,A man,True,4,4,boy,man,Alternation,0
5924713518,young+boy,man,A young boy,A man,True,4,4,young boy,man,Alternation,0
5924713518,boy+scout,man,A boy scout,A man,True,4,4,boy scout,man,Alternation,0
454686980,indian+woman,teenage+girl,An Indian woman,A teenage girl,True,-1,-1,indian woman,teenage girl,Alternation,0
454686980,indian+woman,girl,An Indian woman,A girl,True,-1,-1,indian woman,girl,Alternation,0
454686980,teenage+girl,woman,A teenage girl,Woman,True,-1,-1,teenage girl,woman,Alternation,0
454686980,woman,girl,Woman,A girl,True,-1,-1,woman,girl,Alternation,0
2344625369,toddler,baby,a toddler,a baby,True,193,193,toddler,baby,Alternation,0
2344625369,toddler,child,a toddler,A child,True,193,193,toddler,child,Alternation,0
2344625369,baby,child,a baby,A child,True,193,193,baby,child,Alternation,0
94232465,toddler,child,a toddler,a child,True,-1,-1,toddler,child,Alternation,0
1153857697,young+girl,woman,a young girl,a woman,True,146,146,young girl,woman,Alternation,0
1153857697,woman,girl,a woman,A girl,True,146,146,woman,girl,Alternation,0
1153857697,woman,girl,a woman,Girl,True,146,146,woman,girl,Alternation,0
1526325728,large+gray+colored+dog,brown+dog,The large gray colored dog,The brown dog,True,58,58,large gray colored dog,brown dog,Alternation,0
3305767464,man,boy,A man,A boy,True,10,10,man,boy,Alternation,0
3305767464,man,boy,A man,The boy,True,10,10,man,boy,Alternation,0
3478547247,even+younger+child,toddler,an even younger child,a toddler,True,57,57,even younger child,toddler,Alternation,0
160387736,two+men,man,Two men,A man,True,2,2,two men,man,Alternation,0
3323419265,young+girl,man,Young girl,a man,True,18,18,young girl,man,Alternation,0
4858173106,child,newborn+baby,the child,a newborn baby,True,179,179,child,newborn baby,Alternation,0
4858173106,child,baby,the child,a baby,True,179,179,child,baby,Alternation,0
43390068,woman,girl,a woman,The girl,True,165,165,woman,girl,Alternation,0
43390068,girl,women,The girl,women,True,165,165,girl,women,Alternation,0
43390068,girl,woman,The girl,woman,True,165,165,girl,woman,Alternation,0
73450556,red+black+striped+shirt,red+blue+shirt,a red and black striped shirt,a red and blue shirt,True,-1,-1,red black striped shirt,red blue shirt,Alternation,0
3214333978,four+girls,four+women,Four girls,Four women,True,97,97,four girls,four women,Alternation,0
3446941415,young+girl,smiling+woman,A young girl,A smiling woman,True,100,100,young girl,smiling woman,Alternation,0
2622581408,sidewalk,street,a sidewalk,a street,True,25,25,sidewalk,street,Alternation,0
2622581408,street,sidewalk,a street,the sidewalk,True,25,25,street,sidewalk,Alternation,0
2622581408,street,sidewalk,a street,a sidewalk,True,25,25,street,sidewalk,Alternation,0
4500719212,boy,two+teenagers,A boy,Two teenagers,True,193,193,boy,two teenagers,Alternation,0
4500719212,boy,man,A boy,a man,True,193,193,boy,man,Alternation,0
4500719212,boy,man,A boy,A man,True,193,193,boy,man,Alternation,0
6825723456,young+boy,young+man,A young boy,A young man,True,197,197,young boy,young man,Alternation,0
6825723456,young+boy,man,A young boy,A man,True,197,197,young boy,man,Alternation,0
6825723456,boy,young+man,Boy,A young man,True,197,197,boy,young man,Alternation,0
6825723456,boy,man,Boy,A man,True,197,197,boy,man,Alternation,0
4692047783,couple+people,black+outline+two+people,A couple of people,A black outline of two people,True,153,153,couple people,black outline two people,Alternation,0
3525890754,young+woman,young+girl,A young woman,A young girl,True,-1,-1,young woman,young girl,Alternation,0
3525890754,young+woman,girl,A young woman,A girl,True,-1,-1,young woman,girl,Alternation,0
3525890754,young+woman,brown-haired+girl,A young woman,A brown-haired girl,True,-1,-1,young woman,brown-haired girl,Alternation,0
3525890754,young+girl,young+woman,A young girl,A young woman,True,-1,-1,young girl,young woman,Alternation,0
3525890754,girl,young+woman,A girl,A young woman,True,-1,-1,girl,young woman,Alternation,0
3525890754,brown-haired+girl,young+woman,A brown-haired girl,A young woman,True,-1,-1,brown-haired girl,young woman,Alternation,0
3454754632,little+girl,baby,A little girl,A baby,True,5,5,little girl,baby,Alternation,0
1384292980,two+young+women,girls,Two young women,The girls,True,118,118,two young women,girls,Alternation,0
1384292980,girls,two+young+women,The girls,Two young women,True,118,118,girls,two young women,Alternation,0
1384292980,girls,two+women,The girls,Two women,True,118,118,girls,two women,Alternation,0
514036362,girl,woman,A girl,A woman,True,188,188,girl,woman,Alternation,0
514036362,girl,woman,A girl,a woman,True,188,188,girl,woman,Alternation,0
514036362,woman,smiling+girl,A woman,Smiling girl,True,188,188,woman,smiling girl,Alternation,0
514036362,woman,smiling+girl,a woman,Smiling girl,True,188,188,woman,smiling girl,Alternation,0
4796718287,dark-haired+woman,girl,A dark-haired woman,a girl,True,189,189,dark-haired woman,girl,Alternation,0
4796718287,dark-haired+woman,people,A dark-haired woman,people,True,189,189,dark-haired woman,people,Alternation,0
4796718287,woman,girl,A woman,a girl,True,189,189,woman,girl,Alternation,0
4796718287,girl,young+woman,a girl,A young woman,True,189,189,girl,young woman,Alternation,0
4003923771,young+man,woman,A young man,A woman,True,96,96,young man,woman,Alternation,0
4759514203,colorful+dress,colorful+dresses,a colorful dress,colorful dresses,True,184,184,colorful dress,colorful dresses,Alternation,0
2261962622,woman,closeup+girl,A woman,A closeup of a girl,True,154,154,woman,closeup girl,Alternation,0
2261962622,woman,girl,A woman,A girl,True,154,154,woman,girl,Alternation,0
2261962622,closeup+girl,woman,A closeup of a girl,A woman,True,154,154,closeup girl,woman,Alternation,0
2261962622,girl,woman,A girl,A woman,True,154,154,girl,woman,Alternation,0
